date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2012-01-30;2445.51;2436.67;2445.13;2438.33;2438.33;2445.13;true;8.84;2468.34;2433.64;2467.33;2435.35;2465.25;true;true;true;true;true;false;false;1327938300000000;1327936200000000;1327936200000000;10:00 - 10:15;false;false;false;2436.63;2446.05;2435.45;2468.34;2438.62;2435.45;1327936500000000;1327936500000000;true;10:15 - 10:30;10:15 - 10:30;;;;;-0.1;-0.4;0.2;0.0;-0.2;3.5;0.1;0.9;3.2;-0.4;3.5;;;;;;
2012-01-31;2481.51;2473.3;2481.46;2473.43;2476.59;2473.43;false;8.21;2477.35;2453.06;2476.61;2453.32;2468.27;false;true;false;true;true;true;true;;1328021400000000;1328021400000000;09:45 - 10:00;false;true;true;2473.43;2476.28;2453.06;2477.35;2477.35;2453.06;1328022000000000;1328028900000000;true;11:45 - 12:00;10:00 - 10:15;;;;;-2.4;-2.5;0.4;0.4;-2.5;0.4;0.4;0.0;-0.7;-2.5;0.4;;;;;;
2012-02-01;2484.83;2476.0;2481.98;2478.29;2481.62;2478.29;false;8.83;2497.31;2474.29;2497.17;2476.15;2488.23;true;true;true;false;true;true;false;1328111700000000;;1328111700000000;10:45 - 11:00;true;true;true;2474.29;2484.72;2482.0;2497.31;2482.0;2497.31;1328112900000000;1328120400000000;true;13:15 - 13:30;11:15 - 11:30;;;;;2.4;5.1;0.7;1.1;2.5;0.7;0.7;0.3;1.4;-0.1;2.5;;;;;;
2012-02-02;2497.68;2493.96;2496.5;2495.08;2495.08;2495.87;true;3.72;2504.16;2487.15;2503.9;2488.09;2495.52;true;true;true;true;true;false;false;1328194800000000;1328202600000000;1328194800000000;10:00 - 10:15;true;false;false;2493.29;2496.87;2487.15;2504.16;2496.85;2504.16;1328195100000000;1328198700000000;true;11:00 - 11:15;10:00 - 10:15;;;;;2.7;6.3;0.8;1.3;2.8;-1.8;0.4;0.6;0.5;-1.8;2.8;;;;;;
2012-02-03;2518.87;2514.99;2518.86;2516.1;2518.86;2516.24;false;3.88;2532.26;2515.47;2531.13;2515.94;2528.1;true;false;true;false;true;true;true;1328280300000000;;1328280300000000;09:45 - 10:00;true;true;true;;;2518.9;2532.26;2518.9;2532.26;1328280600000000;1328291100000000;false;12:45 - 13:00;09:45 - 10:00;;;;;4.4;5.8;1.1;1.1;4.5;1.1;1.0;0.4;3.4;0.2;4.5;;;;;;
2012-02-06;2519.33;2513.7;2519.33;2513.72;2519.33;2513.72;false;5.63;2527.93;2513.66;2527.93;2513.73;2527.93;true;true;true;false;true;true;false;1328539800000000;;1328539800000000;09:45 - 10:00;true;true;true;2513.66;2517.99;2516.2;2527.93;2516.2;2527.93;1328543400000000;1328561700000000;true;15:45 - 16:00;10:45 - 11:00;;;;;2.5;2.5;0.5;0.5;2.6;0.5;1.0;0.1;2.6;-0.0;2.6;;;;;;
2012-02-07;2527.85;2519.41;2523.12;2519.81;2522.79;2523.12;true;8.44;2537.64;2514.9;2536.95;2515.84;2531.79;true;true;true;true;true;false;false;1328630100000000;1328626800000000;1328626800000000;10:00 - 10:15;false;false;false;2517.01;2523.11;2514.9;2537.64;2517.69;2514.9;1328627100000000;1328627100000000;false;10:00 - 10:15;10:00 - 10:15;;;;;-0.5;-1.4;-0.3;-0.7;-0.6;2.1;0.4;0.4;1.4;-0.6;2.1;;;;;;
2012-02-08;2537.73;2531.88;2536.91;2532.85;2533.48;2534.28;true;5.85;2545.77;2524.21;2545.25;2524.93;2545.21;true;true;true;true;true;false;false;1328712600000000;1328716800000000;1328712600000000;09:45 - 10:00;true;false;true;2533.92;2537.4;2524.21;2545.77;2524.21;2545.77;1328718000000000;1328733900000000;true;15:45 - 16:00;11:15 - 11:30;;;;;2.3;3.1;-1.3;-2.1;2.4;-1.3;0.3;0.5;2.3;-1.3;2.4;;;;;;
2012-02-09;2557.06;2548.59;2553.63;2550.29;2553.63;2550.29;false;8.47;2567.28;2541.42;2566.72;2542.72;2563.91;true;true;true;true;true;false;false;1328806200000000;1328798700000000;1328798700000000;09:45 - 10:00;false;false;false;;;2541.42;2567.28;2554.49;2541.42;1328799600000000;1328801400000000;true;10:30 - 10:45;10:00 - 10:15;;;;;-0.8;-2.6;0.6;1.2;-0.9;2.2;0.5;0.2;1.8;-0.9;2.2;;;;;;
2012-02-10;2548.5;2540.85;2548.5;2543.83;2543.83;2548.5;true;7.65;2553.1;2537.99;2552.15;2538.92;2547.12;true;true;true;true;true;false;false;1328885100000000;1328886000000000;1328885100000000;09:45 - 10:00;true;false;false;;;2537.99;2553.1;2538.36;2553.1;1328886300000000;1328895300000000;true;12:30 - 12:45;10:00 - 10:15;;;;;1.6;1.9;-0.3;-1.1;1.7;-0.3;0.4;1.0;0.9;-0.3;1.7;;;;;;
2012-02-13;2568.01;2563.48;2566.64;2563.92;2564.93;2565.04;true;4.53;2572.58;2554.41;2571.53;2556.05;2569.07;true;true;true;true;true;false;false;1329160200000000;1329146100000000;1329146100000000;10:15 - 10:30;false;false;false;2561.54;2568.84;2554.41;2572.58;2561.94;2554.41;1329146700000000;1329147900000000;false;10:45 - 11:00;10:15 - 10:30;;;;;-2.0;-3.4;-0.4;-0.8;-2.1;2.0;0.3;0.3;1.2;-2.1;2.0;;;;;;
2012-02-14;2566.1;2559.86;2565.21;2561.6;2561.6;2565.21;true;6.24;2574.41;2553.95;2574.41;2554.67;2574.41;true;true;true;true;true;false;false;1329230700000000;1329234600000000;1329230700000000;09:45 - 10:00;true;false;true;;;2553.95;2574.41;2553.95;2574.41;1329248700000000;1329252900000000;true;15:45 - 16:00;14:45 - 15:00;;;;;2.3;3.5;-0.9;-2.1;2.4;-0.9;0.3;0.9;2.4;-0.9;2.4;;;;;;
2012-02-15;2587.45;2582.66;2586.0;2584.22;2585.47;2585.09;false;4.79;2600.96;2552.56;2600.92;2554.01;2555.78;true;true;true;true;true;false;false;1329317400000000;1329327600000000;1329317400000000;09:45 - 10:00;true;false;false;2584.09;2587.48;2552.56;2600.96;2584.48;2600.96;1329319200000000;1329324900000000;true;11:45 - 12:00;10:15 - 10:30;;;;;3.8;9.4;0.4;0.2;3.9;-6.2;0.6;0.6;-5.6;-6.2;3.9;;;;;;
2012-02-16;2558.94;2551.68;2557.08;2553.1;2555.55;2557.08;true;7.26;2594.71;2551.59;2593.88;2553.43;2591.16;true;true;true;false;true;true;false;1329404400000000;;1329404400000000;10:00 - 10:15;true;true;true;2551.59;2559.72;2555.82;2594.71;2555.82;2594.71;1329408300000000;1329425100000000;true;15:45 - 16:00;11:00 - 11:15;;;;;5.9;10.4;0.6;0.7;6.0;0.6;0.6;0.8;5.5;-0.0;6.0;;;;;;
