date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-01-16;93.7;93.38;93.56;93.46;93.53;93.5;false;0.32;94.35;93.33;94.28;93.38;94.19;true;true;true;false;true;true;false;1358350200000000;;1358350200000000;10:30 - 10:45;true;true;true;93.33;93.66;93.74;94.35;93.74;94.35;1358351400000000;1358352300000000;false;11:00 - 11:15;10:45 - 11:00;93.45;93.59;true;true;3.0;8.8;1.2;2.8;3.1;1.2;0.5;0.4;2.6;-0.1;3.1;Weak Uptrend;Weak Downtrend;false;false;0.16;2.0
2013-01-17;95.51;95.29;95.42;95.34;95.34;95.4;true;0.22;96.04;95.11;95.95;95.17;95.31;true;true;true;true;true;false;false;1358435400000000;1358438700000000;1358435400000000;10:00 - 10:15;true;false;false;95.3;95.49;95.11;96.04;95.11;96.04;1358439300000000;1358445600000000;true;13:00 - 13:15;11:15 - 11:30;94.1;93.83;false;false;3.4;8.7;-0.8;-2.8;3.5;-0.8;0.3;0.5;0.1;-0.8;3.5;Strong Uptrend;Expansion;true;true;0.14;1.6
2013-01-18;95.62;95.35;95.59;95.39;95.4;95.44;true;0.27;95.65;94.91;95.59;94.98;95.57;true;true;false;true;true;true;false;;1358522400000000;1358522400000000;10:15 - 10:30;false;true;false;95.27;95.57;94.91;95.65;95.39;94.91;1358522700000000;1358525400000000;true;11:00 - 11:15;10:15 - 10:30;95.17;95.51;false;true;-1.6;-2.3;0.1;0.0;-1.7;1.1;0.1;0.3;0.8;-1.7;1.1;Weak Uptrend;Strong Uptrend;false;true;0.26;1.0
2013-01-21;95.27;95.12;95.23;95.13;95.16;95.13;false;0.15;95.48;95.07;95.47;95.07;95.47;true;true;true;true;true;false;false;1358790000000000;1358783400000000;1358783400000000;10:45 - 11:00;false;false;false;95.08;95.2;95.07;95.48;95.13;95.07;1358783700000000;1358784300000000;true;11:00 - 11:15;10:45 - 11:00;95.36;95.22;false;true;-0.3;-0.5;0.0;0.0;-0.4;2.4;0.2;0.0;2.3;-0.4;2.4;Weak Downtrend;Weak Downtrend;false;true;0.2;0.7
2013-01-22;95.97;95.67;95.89;95.7;95.71;95.89;true;0.3;96.4;95.54;96.34;95.61;96.24;true;true;true;true;true;false;false;1358871900000000;1358868300000000;1358868300000000;10:15 - 10:30;false;false;false;95.68;95.89;95.54;96.4;95.63;95.54;1358868600000000;1358868600000000;false;10:30 - 10:45;10:30 - 10:45;95.35;95.55;false;false;-0.4;-0.8;-0.2;-0.4;-0.5;2.4;0.1;0.7;1.8;-0.5;2.4;Strong Uptrend;Strong Uptrend;false;false;0.17;1.8
2013-01-23;96.61;96.37;96.57;96.41;96.41;96.57;true;0.24;96.73;94.95;96.68;95.13;95.6;true;true;true;true;true;false;false;1358953500000000;1358955000000000;1358953500000000;10:00 - 10:15;true;false;false;96.53;96.61;94.95;96.73;96.55;96.73;1358953800000000;1358954100000000;true;10:15 - 10:30;10:00 - 10:15;96.76;96.58;false;true;1.5;2.0;0.8;0.9;1.6;-5.9;0.2;0.9;-3.2;-5.9;1.6;Medium Downtrend;Strong Downtrend;false;false;0.22;1.1
2013-01-24;96.17;95.86;96.09;95.91;96.09;96.07;false;0.31;96.68;95.8;96.62;95.83;95.99;true;true;true;true;true;false;false;1359042300000000;1359040500000000;1359040500000000;10:15 - 10:30;false;false;false;95.92;96.16;95.8;96.68;95.97;95.8;1359040800000000;1359040800000000;true;10:15 - 10:30;10:15 - 10:30;95.47;95.51;false;false;-0.1;-0.6;0.3;0.3;-0.2;2.6;0.7;0.6;0.4;-0.2;2.6;Strong Uptrend;Weak Downtrend;true;true;0.24;1.3
2013-01-25;96.45;96.1;96.36;96.21;96.31;96.32;true;0.35;96.37;95.43;96.33;95.66;96.02;false;true;false;true;true;true;true;;1359127500000000;1359127500000000;10:15 - 10:30;false;true;true;96.06;96.37;95.43;96.31;96.18;95.43;1359127800000000;1359128700000000;true;10:45 - 11:00;10:30 - 10:45;95.96;95.82;false;false;-1.9;-5.1;0.2;-0.2;-2.0;0.6;0.6;0.6;-0.3;-2.0;0.7;Expansion;Strong Uptrend;true;true;0.16;2.2
2013-01-28;96.65;96.06;96.62;96.11;96.62;96.11;false;0.59;96.54;95.47;96.5;95.63;96.48;false;true;false;true;true;true;true;;1359385500000000;1359385500000000;10:00 - 10:15;false;true;false;96.08;96.2;95.47;96.54;95.94;95.47;1359385800000000;1359386100000000;false;10:15 - 10:30;10:00 - 10:15;95.93;95.97;false;false;-1.0;-1.2;-0.3;-0.4;-1.0;0.8;0.9;0.0;0.7;-1.0;0.8;Medium Uptrend;Expansion;false;false;0.26;2.3
2013-01-29;97.26;96.88;97.22;96.98;97.16;97.16;false;0.38;97.82;96.83;97.77;96.94;97.45;true;true;true;false;true;true;false;1359474600000000;;1359474600000000;10:45 - 11:00;true;true;true;96.83;97.22;97.22;97.82;97.39;97.82;1359475800000000;1359478500000000;false;11:45 - 12:00;11:00 - 11:15;96.54;96.71;false;false;2.4;3.5;1.4;1.8;2.5;0.9;0.8;0.8;1.5;-0.1;2.5;Medium Uptrend;Strong Uptrend;false;true;0.2;1.9
2013-01-30;97.88;97.58;97.85;97.65;97.85;97.7;false;0.3;98.12;97.34;98.07;97.46;98.02;true;true;true;true;true;false;false;1359573900000000;1359560400000000;1359560400000000;10:30 - 10:45;false;false;false;97.34;97.83;97.43;98.12;97.64;97.43;1359560700000000;1359560700000000;true;10:45 - 11:00;10:45 - 11:00;97.38;97.61;false;true;-0.4;-1.1;0.2;-0.1;-0.5;1.8;0.8;0.4;1.4;-0.8;1.8;Weak Uptrend;Strong Uptrend;false;false;0.15;2.0
2013-01-31;97.35;97.06;97.3;97.12;97.14;97.12;false;0.29;97.65;96.98;97.6;97.08;97.49;true;true;true;false;true;true;false;1359647100000000;;1359647100000000;10:45 - 11:00;true;true;true;97.09;97.29;96.98;97.65;96.98;97.65;1359648600000000;1359654300000000;true;12:45 - 13:00;11:00 - 11:15;98.0;97.86;false;false;2.0;2.9;-0.2;-0.7;2.1;-0.2;0.3;0.3;1.5;-0.2;2.1;Strong Downtrend;Strong Downtrend;false;true;0.22;1.3
2013-02-01;96.98;96.51;96.88;96.58;96.73;96.84;true;0.47;98.01;96.8;98.0;96.84;97.64;true;false;true;false;true;true;true;1359730800000000;;1359730800000000;10:00 - 10:15;true;true;true;;;97.08;98.01;97.08;98.01;1359731100000000;1359737700000000;false;11:45 - 12:00;10:00 - 10:15;97.65;97.51;false;false;3.1;4.7;1.3;1.7;3.2;1.3;0.5;0.8;2.5;0.7;3.2;Strong Downtrend;Medium Downtrend;false;true;0.23;2.0
2013-02-04;96.46;96.21;96.43;96.27;96.36;96.42;true;0.25;96.89;95.89;96.78;96.0;96.09;true;true;true;true;true;false;false;1359990600000000;1359998400000000;1359990600000000;10:00 - 10:15;true;false;false;96.34;96.49;95.89;96.89;96.42;96.89;1359991200000000;1359993300000000;true;10:45 - 11:00;10:15 - 10:30;97.6;97.46;false;false;2.7;3.8;0.9;1.0;2.8;-1.2;0.7;0.9;-0.4;-1.2;2.8;Strong Downtrend;Strong Downtrend;false;true;0.16;1.6
2013-02-05;97.02;96.76;96.94;96.79;96.82;96.94;true;0.26;97.07;96.53;97.07;96.57;96.71;true;true;true;true;true;false;false;1360076700000000;1360079400000000;1360076700000000;10:00 - 10:15;true;false;false;96.67;96.95;96.53;97.07;;;;;false;;;96.0;96.05;false;false;;;;;1.2;-0.8;0.3;0.7;-0.1;-0.8;1.2;Strong Uptrend;Expansion;true;true;0.37;0.7
2013-02-06;95.55;95.34;95.5;95.4;95.48;95.4;false;0.21;96.99;95.34;96.92;95.4;96.83;true;false;true;false;true;true;true;1360162800000000;;1360162800000000;10:00 - 10:15;true;true;true;;;95.58;96.99;95.58;96.99;1360163100000000;1360169100000000;false;11:45 - 12:00;10:00 - 10:15;96.67;96.65;false;false;7.8;15.9;1.2;1.9;7.9;1.2;0.7;0.3;7.1;0.0;7.9;Strong Downtrend;Strong Downtrend;false;true;0.27;0.8
2013-02-07;97.1;96.77;96.99;96.82;96.99;96.86;false;0.33;96.86;95.54;96.86;95.58;95.82;false;true;false;true;true;true;true;;1360249200000000;1360249200000000;10:00 - 10:15;false;true;true;;;95.54;96.79;96.79;95.54;1360249500000000;1360262400000000;true;13:30 - 13:45;10:00 - 10:15;96.83;96.77;true;false;-3.7;-7.5;0.0;-0.2;-3.8;0.0;0.6;0.2;-2.9;-3.8;0.2;Medium Uptrend;Expansion;true;true;0.5;0.7
2013-02-08;96.56;96.27;96.48;96.27;96.4;96.27;false;0.29;96.52;95.27;96.48;95.3;95.77;false;true;false;true;true;true;true;;1360339200000000;1360339200000000;11:00 - 11:15;false;true;true;96.21;96.52;95.27;96.42;96.42;95.27;1360340700000000;1360344900000000;true;12:30 - 12:45;11:15 - 11:30;95.83;96.08;false;false;-3.4;-4.7;0.5;0.7;-3.5;0.5;0.4;0.0;-1.8;-3.5;0.8;Strong Uptrend;Medium Uptrend;false;false;0.19;1.5
2013-02-11;95.49;95.16;95.47;95.21;95.47;95.46;false;0.33;97.09;95.27;97.02;95.31;96.98;true;false;true;false;true;true;true;1360594800000000;;1360594800000000;10:00 - 10:15;true;true;true;;;95.27;97.09;95.27;97.09;1360596900000000;1360610700000000;true;14:15 - 14:30;10:30 - 10:45;95.76;95.65;false;false;5.8;7.2;0.4;0.3;5.9;0.4;1.0;1.0;5.6;0.4;5.9;Medium Downtrend;Strong Downtrend;true;false;0.13;2.5
2013-02-12;97.58;97.32;97.51;97.35;97.4;97.48;true;0.26;97.75;97.18;97.67;97.25;97.44;true;true;true;true;true;false;false;1360682400000000;1360686000000000;1360682400000000;10:15 - 10:30;true;false;false;97.4;97.57;97.18;97.75;97.18;97.75;1360686000000000;1360695900000000;true;14:00 - 14:15;11:15 - 11:30;96.94;96.91;false;false;1.6;2.4;-0.5;-1.0;1.7;-0.5;0.4;0.7;0.5;-0.5;1.7;Strong Uptrend;Medium Downtrend;false;false;0.18;1.4
