date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2008-01-16;1.6839;1.67515;1.6835;1.6771;1.67825;1.6825;true;0.00875;1.685;1.6584;1.6832;1.6602;1.6678;true;true;false;true;true;true;false;;1200498300000000;1200498300000000;10:45 - 11:00;false;true;true;1.6818;1.685;1.6584;1.6747;1.6747;1.6584;1200499200000000;1200511800000000;false;14:30 - 14:45;11:00 - 11:15;1.6749;1.67665;false;true;-1.9;-2.9;-0.1;-0.4;-2.0;-0.1;0.3;0.8;-0.9;-2.0;1.1;Expansion;Medium Uptrend;true;false;0.00515;1.7
2008-01-17;1.66235;1.65335;1.65775;1.65415;1.65415;1.65775;true;0.009;1.67145;1.6565;1.67085;1.65765;1.67085;true;false;true;false;true;true;true;1200587400000000;;1200587400000000;11:30 - 11:45;true;true;true;1.6565;1.66335;1.66085;1.67145;1.66085;1.67145;1200593700000000;1200602700000000;true;15:45 - 16:00;13:15 - 13:30;1.6679;1.66535;false;false;2.0;4.8;0.9;1.9;2.1;0.9;0.1;0.5;2.0;0.4;2.1;Expansion;Strong Downtrend;false;false;0.0039;2.3
2008-01-18;1.66185;1.65755;1.66125;1.6586;1.6604;1.65875;false;0.0043;1.67065;1.65805;1.66875;1.65885;1.66025;true;false;true;false;true;true;true;1200671100000000;;1200671100000000;10:45 - 11:00;true;true;false;1.65805;1.66195;1.6593;1.67065;1.6593;1.67065;1200672000000000;1200674700000000;true;11:45 - 12:00;11:00 - 11:15;1.6769;1.6698;false;false;3.0;4.5;0.5;0.3;3.1;0.5;0.7;0.3;0.7;0.2;3.1;Strong Downtrend;Strong Downtrend;true;false;0.00445;1.0
2008-01-21;1.68215;1.6767;1.6805;1.67685;1.67685;1.67935;true;0.00545;1.68075;1.6728;1.67965;1.67375;1.6759;false;true;false;true;true;true;true;;1200933000000000;1200933000000000;11:30 - 11:45;false;true;true;1.6728;1.68075;1.67375;1.68015;1.67655;1.67375;1200933900000000;1200933900000000;false;11:45 - 12:00;11:45 - 12:00;1.65655;1.65845;false;false;-0.5;-0.8;-0.1;-0.1;-0.6;0.6;0.0;0.4;-0.2;-0.8;0.7;Strong Uptrend;Strong Uptrend;false;false;0.0046;1.2
2008-01-22;1.6824;1.67685;1.68115;1.67825;1.68115;1.67825;false;0.00555;1.68465;1.67655;1.684;1.67775;1.68045;true;true;true;false;true;true;false;1201016700000000;;1201016700000000;10:45 - 11:00;true;true;false;1.67735;1.6825;1.67655;1.68465;1.67925;1.68465;1201017600000000;1201019400000000;true;11:30 - 11:45;11:00 - 11:15;1.6815;1.6804;true;false;1.4;2.2;0.5;0.4;1.5;-0.0;0.8;0.3;0.7;-0.0;1.5;Medium Downtrend;Medium Uptrend;true;true;0.00835;0.7
2008-01-23;1.68475;1.67975;1.68385;1.6813;1.68385;1.6838;false;0.005;1.68605;1.67285;1.68465;1.67415;1.67415;true;true;false;true;true;true;false;;1201115700000000;1201115700000000;14:15 - 14:30;false;true;true;1.6802;1.68605;1.67285;1.682;1.682;1.67285;1201116600000000;1201121100000000;true;15:45 - 16:00;14:30 - 14:45;1.6786;1.69305;false;false;-1.3;-3.3;0.4;0.2;-1.4;0.4;0.8;0.8;-1.2;-1.4;1.2;Medium Uptrend;Weak Downtrend;true;true;0.00525;1.0
2008-01-24;1.6791;1.6729;1.67775;1.67345;1.67485;1.6775;true;0.0062;1.68115;1.6738;1.67955;1.67435;1.67595;true;false;true;false;true;true;true;1201195800000000;;1201195800000000;12:30 - 12:45;true;true;false;1.6741;1.6793;1.6738;1.68115;1.67795;1.68115;1201197600000000;1201197600000000;true;13:00 - 13:15;13:00 - 13:15;1.6759;1.6711;false;false;1.3;1.7;0.9;1.1;1.4;0.2;0.4;0.8;0.5;0.2;1.4;Weak Uptrend;Weak Uptrend;false;false;0.0051;1.2
2008-01-25;1.66655;1.66275;1.66595;1.66395;1.66475;1.66395;false;0.0038;1.67175;1.66315;1.6701;1.66395;1.6659;true;false;true;false;true;true;true;1201276800000000;;1201276800000000;11:00 - 11:15;true;true;false;1.6634;1.66595;1.66315;1.67175;1.66315;1.67175;1201280400000000;1201286700000000;true;13:45 - 14:00;12:00 - 12:15;1.6734;1.667;false;false;2.3;3.9;0.2;-0.4;2.4;0.2;0.6;0.4;0.9;0.2;2.4;Strong Downtrend;Strong Downtrend;false;true;0.0028;1.4
2008-01-28;1.67935;1.67155;1.67665;1.67165;1.67165;1.67345;true;0.0078;1.67515;1.6614;1.67415;1.66245;1.6628;false;true;false;true;true;true;true;;1201542300000000;1201542300000000;12:45 - 13:00;false;true;true;1.6711;1.67515;1.6614;1.67115;1.67115;1.6614;1201543200000000;1201553100000000;false;15:45 - 16:00;13:00 - 13:15;1.66755;1.6718;false;false;-1.3;-2.0;-0.1;-0.2;-1.4;-0.1;0.0;0.2;-1.2;-1.4;0.4;Medium Uptrend;Contraction;true;true;0.00445;1.8
2008-01-29;1.6632;1.659;1.6616;1.65925;1.65925;1.6616;true;0.0042;1.66605;1.659;1.66535;1.6601;1.6603;true;false;true;false;true;true;true;1201620600000000;;1201620600000000;10:30 - 10:45;true;true;false;;;1.659;1.66605;1.66445;1.66605;1201621500000000;1201621500000000;false;10:45 - 11:00;10:45 - 11:00;1.66425;1.6649;false;false;1.6;2.8;1.3;2.3;1.7;0.0;0.1;0.7;0.4;0.0;1.7;Weak Downtrend;Weak Downtrend;true;true;0.00435;1.0
2008-01-30;1.6627;1.6603;1.6624;1.66035;1.66235;1.6624;true;0.0024;1.6649;1.6507;1.6646;1.6524;1.6613;true;true;true;true;true;false;false;1201707000000000;1201720500000000;1201707000000000;10:30 - 10:45;true;false;false;;;1.6507;1.6649;1.65975;1.6649;1201709700000000;1201716000000000;true;13:00 - 13:15;11:15 - 11:30;1.6623;1.6623;true;true;1.9;2.2;-0.2;-0.2;2.0;-4.0;0.9;0.9;0.5;-4.0;2.0;Strong Downtrend;Strong Uptrend;true;false;0.0025;1.0
2008-01-31;1.6697;1.6614;1.66895;1.6622;1.66895;1.6625;false;0.0083;1.66485;1.65275;1.66415;1.65415;1.65825;false;true;false;true;true;true;true;;1201794300000000;1201794300000000;10:45 - 11:00;false;true;true;1.6623;1.66435;1.65275;1.66;1.66;1.65275;1201795200000000;1201798800000000;false;12:00 - 12:15;11:00 - 11:15;1.675;1.6704;false;false;-1.0;-1.3;-0.2;-0.4;-1.1;-0.2;0.9;0.1;-0.4;-1.1;0.4;Expansion;Strong Downtrend;true;true;0.00435;1.9
2008-02-01;1.65455;1.6414;1.65455;1.6438;1.65455;1.6466;false;0.01315;1.6498;1.6356;1.6466;1.6359;1.63625;false;true;false;true;true;true;true;;1201893300000000;1201893300000000;14:15 - 14:30;false;true;true;1.6409;1.6498;1.6356;1.6403;1.6403;1.6356;1201894200000000;1201896900000000;false;15:15 - 15:30;14:30 - 14:45;1.65975;1.6603;false;false;-0.4;-0.7;-0.1;-0.4;-0.5;-0.1;1.0;0.3;-0.4;-0.5;0.6;Strong Downtrend;Weak Downtrend;false;true;0.0044;3.0
2008-02-04;1.63225;1.62895;1.63075;1.62945;1.63025;1.63;false;0.0033;1.6344;1.6284;1.6335;1.62875;1.6316;true;true;true;true;true;false;false;1202146200000000;1202139000000000;1202139000000000;10:30 - 10:45;false;false;false;;;1.6284;1.6344;1.6298;1.6284;1202140800000000;1202140800000000;true;11:00 - 11:15;11:00 - 11:15;1.63945;1.6374;false;false;-0.1;-0.8;0.2;0.2;-0.2;1.6;0.3;0.3;0.8;-0.2;1.6;Strong Downtrend;Strong Downtrend;false;true;0.00305;1.1
